winter_PSurf,spring_PSurf,summer_PSurf,autumn_PSurf,winter_Qair,spring_Qair,summer_Qair,autumn_Qair,winter_Tair,spring_Tair,summer_Tair,autumn_Tair,winter_Wind,spring_Wind,summer_Wind,autumn_Wind,lon,lat,sand % topsoil,silt % topsoil,clay % topsoil,OC % topsoil,OC % subsoil,N % topsoil,N % subsoil,CaCO3 % topsoil
0.8182525,0.7924727,0.7892813,0.80240446,0.34328777,0.25304615,0.08771914,0.39743158,0.6112702,0.80659074,0.96673834,0.8796699,0.7675385,0.79219425,0.74801517,0.6373033,0.42499997875000106,0.3999999771428584,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.76177144,0.73647875,0.7350172,0.74646205,0.31445742,0.25554806,0.057307035,0.3545705,0.57593495,0.78686523,0.9565999,0.84406775,0.8048933,0.79236853,0.7805064,0.6878047,0.42499997875000106,0.428571404081634,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.7331046,0.70759976,0.70736325,0.71790445,0.2978544,0.2537403,0.04227523,0.31614468,0.53877956,0.75455207,0.93867064,0.7995008,0.87036806,0.8324791,0.8226507,0.77027196,0.42499997875000106,0.45714283102040965,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.7245753,0.69821286,0.6988108,0.70913607,0.31066293,0.24574336,0.056899127,0.31052393,0.512366,0.7294391,0.93104684,0.76161927,0.86163133,0.8248174,0.8113379,0.78887856,0.42499997875000106,0.4857142579591852,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.7391353,0.71157336,0.7122672,0.72318876,0.3392061,0.23897351,0.085343026,0.32766223,0.4859524,0.70432615,0.92593527,0.73261887,0.83319324,0.8273436,0.7899478,0.77560335,0.42499997875000106,0.5142856848979608,0.05498930344797652,0.9999999803921573,0.4082321118719279,0.5795913635988869,0.24720853714746868,0.30172283740156297,0.10848433421767759,0.6110881004928382
0.7619303,0.7335214,0.7333414,0.7451304,0.38452163,0.2655088,0.12559085,0.3600702,0.47720486,0.6971259,0.9208261,0.71250576,0.745762,0.78212494,0.73787034,0.6797181,0.42499997875000106,0.5428571118367365,0.05498930344797652,0.9999999803921573,0.4082321118719279,0.5795913635988869,0.24720853714746868,0.30172283740156297,0.10848433421767759,0.6110881004928382
0.73585373,0.7077834,0.7080474,0.7188599,0.44075206,0.32103175,0.22230084,0.447455,0.46317747,0.6755843,0.9157145,0.6879806,0.6943375,0.7113699,0.6574434,0.6103956,0.42499997875000106,0.571428538775512,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.6618903,0.635204,0.6370599,0.6453008,0.47289255,0.38085565,0.3230426,0.5298453,0.4300122,0.63975894,0.8798536,0.6390873,0.71571165,0.6768134,0.63571876,0.5937919,0.42499997875000106,0.5999999657142876,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6033561,0.57771313,0.58092976,0.5872,0.44693455,0.38493773,0.35892877,0.5217438,0.37043655,0.5696892,0.8028556,0.5588428,0.69479233,0.696791,0.6346572,0.56233424,0.42499997875000106,0.6285713926530633,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.5360203,0.5111612,0.5158069,0.5201759,0.44148922,0.39960867,0.38506287,0.5389246,0.3565849,0.53556156,0.7618056,0.5231632,0.66332287,0.7052066,0.6408896,0.5533955,0.42499997875000106,0.6571428195918388,0.18191770250512515,0.3048235234348329,0.260914300591864,0.1955916770680187,0.10606043690520428,0.17025788681945336,0.0,0.2731898935378612
0.5067117,0.4824261,0.4873815,0.49105862,0.41881704,0.3970911,0.39563635,0.52958333,0.33727127,0.49973616,0.71572393,0.4875549,0.6600002,0.69938844,0.62994736,0.5461189,0.42499997875000106,0.6857142465306144,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.47786492,0.45457378,0.4592116,0.46187624,0.39619935,0.41038442,0.39933974,0.4938133,0.29172298,0.4368667,0.6259059,0.40958983,0.70929545,0.7028289,0.6539364,0.5932148,0.42499997875000106,0.7142856734693901,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.38345313,0.36037606,0.36680758,0.36700958,0.4337584,0.44205,0.44906473,0.5443158,0.27804706,0.39015463,0.5643296,0.36950225,0.624963,0.64071083,0.60987103,0.54881513,0.42499997875000106,0.7428571004081657,0.27469484994721466,0.673725476985775,0.39406207162513374,0.4236731235321441,0.29984003215305877,0.3405157736389067,0.3984919603441424,0.5221348563452687
0.24564181,0.22343372,0.23272862,0.22965907,0.4654647,0.4806488,0.5120656,0.61139214,0.23249881,0.3183855,0.46420848,0.2982164,0.53107136,0.5345964,0.48410898,0.46539563,0.42499997875000106,0.7714285273469412,0.27469484994721466,0.673725476985775,0.39406207162513374,0.4236731235321441,0.29984003215305877,0.3405157736389067,0.3984919603441424,0.5221348563452687
0.060354184,0.04917912,0.041593112,0.03492117,0.57153016,0.6152294,0.6621882,0.76947325,0.19223197,0.25194466,0.36416966,0.2292059,0.65214014,0.62746465,0.5820128,0.6144904,0.42499997875000106,0.7999999542857168,0.5665030757958591,0.35627450281814704,0.2766531667231247,0.249795714452478,0.28708088184867325,0.16379239744656274,0.16218945016702294,0.3793959296898664
0.124344036,0.102664806,0.11126044,0.10604202,0.5903165,0.60023594,0.6712181,0.80382967,0.15378524,0.18737908,0.2616186,0.1601954,0.6383863,0.63311726,0.6201873,0.6243417,0.42499997875000106,0.8285713812244925,0.6042531696960718,0.35078430684736656,0.23279351834019033,0.10693868821331574,0.21371576759845679,0.05603424123171883,0.16218945016702294,0.19073230489316073
0.20492023,0.1840998,0.19205967,0.18676513,0.6134957,0.576517,0.77281845,0.8395111,0.15214247,0.15863724,0.20515153,0.14463092,0.49738705,0.54602134,0.5223308,0.52975476,0.42499997875000106,0.857142808163268,0.5037120862751719,0.3478431304344484,0.3670715187740972,0.34938746988777963,0.3062196073052515,0.35344675238468803,0.4092329835340115,0.2900289495230058
0.17542595,0.15942441,0.17148876,0.16022684,0.6243331,0.70155907,0.91286033,0.88622254,0.1366464,0.11725019,0.14097361,0.11350198,0.37772253,0.30385873,0.22873804,0.3342232,0.42499997875000106,0.8857142351020436,0.5384421726633677,0.24372548541714736,0.4102564033357557,0.571428104956649,0.3317379079140223,0.9999956896737514,0.7099816328503453,0.2809267570986034
0.49500954,0.48408812,0.49198622,0.48290023,0.7736996,0.82932544,0.6182209,0.89670557,0.25814983,0.21413061,0.2153723,0.25387377,0.20616634,0.13640547,0.04097236,0.18065579,0.42499997875000106,0.9142856620408193,0.5384421726633677,0.24372548541714736,0.4102564033357557,0.571428104956649,0.3317379079140223,0.9999956896737514,0.7099816328503453,0.2809267570986034
0.81580204,0.81051254,0.81391,0.8060292,0.9581589,0.97592044,0.37466145,0.7960229,0.36380252,0.29485527,0.2898533,0.37420177,0.22504231,0.20683523,0.12080987,0.24074873,0.42499997875000106,0.9428570889795949,0.5088712657748676,0.36156862036139964,0.3490215865549665,0.7477544916289864,0.6937787978009605,0.4525842561023445,0.656276516901,0.030202729408244543
0.63589084,0.6183625,0.6221844,0.62278426,0.22686759,0.1912961,0.5944033,0.2773552,0.7293091,0.8582218,0.8243063,0.9397258,0.74601895,0.68067247,0.60402113,0.6658455,0.4499999775000011,0.142857134693878,0.31810745793245937,0.6413725364436758,0.3623481720251658,0.05306118117454598,0.09888341485898744,0.05603424123171883,0.033297171888594095,0.900703313996553
0.6748627,0.65634227,0.6584599,0.6613745,0.26134443,0.22236133,0.56529063,0.33470914,0.7433381,0.8797634,0.8732342,0.9731301,0.7546408,0.68249404,0.60946023,0.6792174,0.4499999775000011,0.1714285616326536,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.69882536,0.67920256,0.6802005,0.6850283,0.2785892,0.22084802,0.50250536,0.35831,0.727489,0.8672349,0.88873357,0.9687242,0.74623466,0.6720427,0.6228258,0.66285574,0.4499999775000011,0.1999999885714292,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.6890776,0.66851217,0.6690874,0.6751956,0.28221846,0.19968529,0.42837757,0.3608335,0.6992569,0.84393805,0.8889053,0.9508864,0.74894357,0.6789913,0.63336027,0.6660307,0.4499999775000011,0.22857141551020482,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.71585333,0.69414496,0.6938383,0.70163584,0.2906096,0.18904838,0.35292554,0.36149353,0.6957924,0.84036833,0.9121931,0.9531618,0.7917945,0.7137159,0.6502537,0.7096384,0.4499999775000011,0.2571428424489804,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.7205924,0.6979791,0.69694644,0.7060605,0.31467655,0.20105708,0.28920045,0.38230225,0.6959681,0.84762776,0.9431965,0.95991236,0.8334629,0.7575147,0.6594357,0.74537736,0.4499999775000011,0.285714269387756,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.72543377,0.70192707,0.70020896,0.7105367,0.33615774,0.21433,0.21603161,0.38791916,0.6801206,0.83866894,0.95609653,0.9465539,0.8761869,0.79808235,0.6935415,0.7623825,0.4499999775000011,0.31428569632653164,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.73095906,0.70675135,0.70451504,0.7157701,0.35124975,0.23174565,0.1446094,0.3958574,0.6624513,0.8297726,0.96137744,0.93319136,0.8467609,0.8151918,0.7360204,0.73431474,0.4499999775000011,0.3428571232653072,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.76029134,0.735457,0.7327546,0.74480027,0.34924385,0.23360026,0.08360355,0.38801992,0.64132243,0.81906015,0.96145976,0.91314757,0.79941344,0.8118557,0.77156526,0.68472064,0.4499999775000011,0.37142855020408283,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.84098786,0.8152948,0.81153244,0.82496816,0.32742277,0.22137769,0.042898066,0.3514676,0.6149088,0.8065332,0.9692506,0.88635117,0.7351806,0.7881632,0.7643263,0.6390846,0.4499999775000011,0.3999999771428584,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.7651111,0.7401292,0.73865074,0.7498962,0.30791587,0.23547317,0.04732693,0.33924025,0.5864994,0.7868636,0.96941763,0.8574262,0.8283914,0.8251405,0.81937164,0.7273589,0.4499999775000011,0.428571404081634,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.70526457,0.68056047,0.68110806,0.6904342,0.29493365,0.25083366,0.05571475,0.31393075,0.5407754,0.74916625,0.9437798,0.8017028,0.8697282,0.8330459,0.83665013,0.7640484,0.4499999775000011,0.45714283102040965,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.6902665,0.6649407,0.6665107,0.67550325,0.29453826,0.24120656,0.06060525,0.30792072,0.50379574,0.71861,0.93096215,0.76382124,0.8798608,0.8296469,0.8388812,0.78645104,0.4499999775000011,0.4857142579591852,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.67671424,0.6505121,0.65278554,0.6616822,0.32461894,0.23752391,0.08924727,0.3316175,0.47738057,0.6934954,0.9206567,0.728215,0.87437725,0.84615123,0.8386747,0.80919826,0.4499999775000011,0.5142856848979608,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.68558604,0.6586424,0.66068095,0.66989154,0.35395062,0.24896108,0.118089244,0.33729765,0.4491485,0.6648127,0.90021515,0.6858541,0.8042483,0.8278744,0.8359785,0.7520339,0.4499999775000011,0.5428571118367365,0.3592550602836912,0.5099999900000003,0.4213900063868083,0.2963262887132337,0.5917055953658765,0.4051706673678131,0.7529457256098216,0.4530409411236682
0.7195307,0.6920067,0.692975,0.70302224,0.42105424,0.29809108,0.19883889,0.42359716,0.44222265,0.6522283,0.89761585,0.66801226,0.6956725,0.7402321,0.7514289,0.64538705,0.4499999775000011,0.571428538775512,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.6533072,0.62703395,0.6294709,0.6370959,0.46819115,0.35641247,0.29662886,0.51040846,0.4107034,0.6127132,0.85404885,0.6145662,0.7125528,0.6800729,0.6801537,0.6052499,0.4499999775000011,0.5999999657142876,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.58964455,0.56475425,0.5686182,0.5739555,0.46041593,0.37682527,0.3514626,0.5358805,0.36151648,0.55704397,0.78735864,0.54768425,0.712992,0.6824073,0.647129,0.57077044,0.4499999775000011,0.6285713926530633,0.37385176325844016,0.3966666588888891,0.39777327264215123,0.3477548181593321,0.3333328017020707,0.3232744686445318,0.3877509371542734,0.34205566531810594
0.55772716,0.53350484,0.5378821,0.5423349,0.45218834,0.3934754,0.37835857,0.5563988,0.3474859,0.53193265,0.756607,0.5187593,0.67654127,0.6911618,0.64272684,0.5510051,0.4499999775000011,0.6571428195918388,0.18191770250512515,0.3048235234348329,0.260914300591864,0.1955916770680187,0.10606043690520428,0.17025788681945336,0.0,0.2731898935378612
0.5098551,0.48623133,0.49170196,0.49468008,0.4324972,0.39162585,0.39321744,0.5459136,0.3301697,0.48879033,0.71053004,0.47867376,0.6746472,0.6913779,0.62674725,0.5362982,0.4499999775000011,0.6857142465306144,0.18191770250512515,0.3048235234348329,0.260914300591864,0.1955916770680187,0.10606043690520428,0.17025788681945336,0.0,0.2731898935378612
0.47112757,0.44850492,0.45424792,0.45598742,0.4124062,0.3997324,0.4100719,0.53298676,0.29172298,0.43318027,0.63353205,0.41626704,0.72852385,0.6950183,0.6454608,0.5815147,0.4499999775000011,0.7142856734693901,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.3971684,0.37508854,0.38222346,0.38177514,0.4329472,0.43419763,0.45518,0.56486785,0.26548675,0.38470966,0.5694388,0.36282098,0.7268358,0.6965237,0.66039675,0.61204976,0.4499999775000011,0.7428571004081657,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.30891088,0.2875057,0.29616523,0.29377577,0.4795199,0.49503642,0.5264812,0.64104646,0.2516335,0.34525537,0.5027486,0.32721883,0.7068589,0.6577226,0.63669693,0.6168423,0.4499999775000011,0.7714285273469412,0.5256071407372953,0.3519607774125338,0.33316463675498253,0.4122445614330111,0.3269532265498779,0.30172283740156297,0.10848433421767759,0.5386842971169096
0.0870613,0.06673776,0.08054759,0.07265343,0.48826647,0.5223581,0.58374697,0.69632536,0.138344,0.2088615,0.33333802,0.17348452,0.72538644,0.6547753,0.6061625,0.64614904,0.4499999775000011,0.7999999542857168,0.5665030757958591,0.35627450281814704,0.2766531667231247,0.249795714452478,0.28708088184867325,0.16379239744656274,0.16218945016702294,0.3793959296898664
0.064862095,0.05295601,0.05492618,0.046739876,0.5801628,0.6075574,0.65553236,0.82877064,0.12901768,0.1765483,0.27435398,0.13787626,0.6559327,0.6128902,0.5892797,0.6342626,0.4499999775000011,0.8285713812244925,0.6042531696960718,0.35078430684736656,0.23279351834019033,0.10693868821331574,0.21371576759845679,0.05603424123171883,0.16218945016702294,0.19073230489316073
0.21300471,0.19255161,0.20167398,0.19520988,0.6097331,0.5626978,0.73885006,0.8481283,0.1382892,0.15489003,0.25902167,0.14242694,0.54338014,0.58411646,0.5504326,0.58561206,0.4499999775000011,0.857142808163268,0.14294702223547223,0.36039214979623235,0.8405870303544698,0.2481630627240304,0.32216854518573335,0.0689652199775001,0.2588586588758446,0.28470981812760726
0.19272307,0.17563108,0.18743557,0.1766783,0.6428208,0.6615676,0.87572145,0.8996671,0.14010932,0.13159151,0.21026073,0.12906645,0.39680833,0.34867668,0.2849961,0.3840331,0.4499999775000011,0.8857142351020436,0.5384421726633677,0.24372548541714736,0.4102564033357557,0.571428104956649,0.3317379079140223,0.9999956896737514,0.7099816328503453,0.2809267570986034
0.47111648,0.45933428,0.46682385,0.4581371,0.76103973,0.8022858,0.73595715,0.94299185,0.23866208,0.21237369,0.27209342,0.24711911,0.22150129,0.16101776,0.07208115,0.19246234,0.4499999775000011,0.9142856620408193,0.5384421726633677,0.24372548541714736,0.4102564033357557,0.571428104956649,0.3317379079140223,0.9999956896737514,0.7099816328503453,0.2809267570986034
0.79111534,0.78434837,0.7867467,0.78032154,0.9254326,0.9014813,0.518464,0.92829967,0.3426736,0.2912839,0.34908906,0.36752254,0.15685974,0.15665896,0.084527574,0.17797337,0.4499999775000011,0.9428570889795949,0.5088712657748676,0.36156862036139964,0.3490215865549665,0.7477544916289864,0.6937787978009605,0.4525842561023445,0.656276516901,0.030202729408244543
0.76715267,0.76350003,0.7682481,0.757604,0.9720393,0.9916726,0.2938403,0.6823838,0.35159367,0.2805123,0.32856283,0.37192643,0.35340524,0.3500444,0.24547811,0.37325978,0.4499999775000011,0.9714285159183704,0.5344154959806783,0.24666666183006547,0.4132928405314973,0.5338771152023549,0.3524715271586489,0.8879272072103137,0.6884995864706072,0.24203557128524736
0.6065306,0.5911794,0.59832114,0.5944845,0.16127038,0.16562638,0.5697594,0.22992061,0.75953704,0.8815795,0.77521133,0.9441297,0.76611495,0.7066419,0.61925215,0.6197627,0.4749999762500012,0.0857142808163268,0.31810745793245937,0.6413725364436758,0.3623481720251658,0.05306118117454598,0.09888341485898744,0.05603424123171883,0.033297171888594095,0.900703313996553
